Id_x,HelpfulnessNumerator,HelpfulnessDenominator,Score,Time,Text_lenght,score_pos_neg,Id_y,ratio_helpful,Time_converted
239417.56565656565,3.8686868686868685,4.97979797979798,4.7272727272727275,1268103272.7272727,86.94949494949495,0.9696969696969697,99,0.7768762677484786,2010-03
310779.5294117647,5.235294117647059,5.470588235294118,4.823529411764706,1267609976.4705882,96.11764705882354,0.9411764705882353,17,0.956989247311828,2010-03
331159.125,1.5,1.6875,4.875,1303992000.0,73.0625,1.0,16,0.8888888888888888,2011-04
213783.33333333334,0.4666666666666667,0.5333333333333333,3.066666666666667,1314138240.0,26.333333333333332,0.06666666666666667,15,0.875,2011-08
299761.45454545453,2.272727272727273,3.4545454545454546,2.6363636363636362,1214870400.0,41.90909090909091,0.5454545454545454,11,0.6578947368421053,2008-07
308689.5416666667,1.9791666666666667,2.9375,3.7083333333333335,1285423200.0,56.479166666666664,0.625,48,0.6737588652482269,2010-09
244038.80952380953,1.9047619047619047,2.0476190476190474,4.285714285714286,1313522742.857143,132.61904761904762,0.9047619047619048,21,0.9302325581395349,2011-08
218212.35714285713,1.2142857142857142,8.785714285714286,3.0,1235797714.2857144,39.857142857142854,0.5,14,0.1382113821138211,2009-02
268643.64285714284,21.642857142857142,22.928571428571427,4.785714285714286,1246517485.7142856,116.21428571428571,0.9285714285714286,14,0.9439252336448598,2009-07
316280.54545454547,5.0,9.0,1.0,1324857600.0,51.0,0.0,11,0.5555555555555556,2011-12
333325.2272727273,1.3181818181818181,1.8636363636363635,4.590909090909091,1321982836.3636363,106.04545454545455,0.9090909090909091,22,0.7073170731707317,2011-11
319245.5,0.25,0.8333333333333334,4.083333333333333,1293897600.0,208.25,0.75,12,0.3,2011-01
277725.0833333333,0.4166666666666667,1.4166666666666667,3.9166666666666665,1312675200.0,210.66666666666666,0.9166666666666666,12,0.29411764705882354,2011-08
272337.05,2.85,3.0,4.3,1253253600.0,91.75,0.9,20,0.9500000000000001,2009-09
249551.54545454544,0.09090909090909091,0.2727272727272727,3.909090909090909,1314874472.7272727,234.0909090909091,0.9090909090909091,11,0.33333333333333337,2011-09
280427.6666666667,0.5897435897435898,0.717948717948718,4.461538461538462,1277997784.6153846,46.282051282051285,0.8717948717948718,39,0.8214285714285714,2010-07
286924.86666666664,0.4,3.2,3.933333333333333,1276634880.0,64.33333333333333,0.5333333333333333,15,0.125,2010-06
237014.5,2.9166666666666665,3.0,4.416666666666667,1279512000.0,150.66666666666666,1.0,12,0.9722222222222222,2010-07
306575.35,0.9,0.95,4.6,1317034080.0,70.35,0.9,20,0.9473684210526316,2011-09
281427.42307692306,1.3846153846153846,2.076923076923077,4.1923076923076925,1299113723.0769231,53.88461538461539,0.7692307692307693,26,0.6666666666666666,2011-03
263092.24,0.36,1.12,3.44,1329028992.0,79.08,0.24,25,0.3214285714285714,2012-02
255660.0,0.8823529411764706,1.2352941176470589,2.5294117647058822,1344541552.9411764,114.11764705882354,0.058823529411764705,17,0.7142857142857142,2012-08
327468.5,2.142857142857143,3.0714285714285716,2.2142857142857144,1285810971.4285715,32.785714285714285,0.07142857142857142,14,0.6976744186046511,2010-09
269916.652173913,6.869565217391305,8.173913043478262,3.869565217391304,1182985043.4782608,121.6086956521739,0.6956521739130435,23,0.8404255319148936,2007-06
370557.54545454547,2.0,4.0,2.0,1247184000.0,55.0,0.0,11,0.5,2009-07
277527.73913043475,0.7391304347826086,2.869565217391304,2.608695652173913,1323888417.3913043,120.56521739130434,0.34782608695652173,23,0.25757575757575757,2011-12
293165.2,2.0,4.0,1.0,1308787200.0,82.0,0.0,25,0.5,2011-06
183492.5294117647,0.17647058823529413,0.35294117647058826,4.117647058823529,1321096658.8235295,120.17647058823529,0.9411764705882353,17,0.5,2011-11
199976.04,1.0,1.24,3.92,1293998976.0,86.36,0.76,25,0.8064516129032259,2011-01
191529.70588235295,0.35294117647058826,0.5294117647058824,4.588235294117647,1300015058.8235295,129.88235294117646,0.8823529411764706,17,0.6666666666666667,2011-03
276122.3333333333,2.2072072072072073,2.918918918918919,4.936936936936937,1280241729.7297297,78.37837837837837,0.990990990990991,111,0.7561728395061729,2010-07
265464.0,0.21212121212121213,0.48484848484848486,4.2727272727272725,1327923490.909091,108.96969696969697,0.8787878787878788,33,0.4375,2012-01
255637.38461538462,0.5384615384615384,0.6923076923076923,4.0,1317121476.9230769,97.15384615384616,0.7692307692307693,13,0.7777777777777778,2011-09
269983.8333333333,0.75,0.8333333333333334,4.166666666666667,1290866400.0,115.66666666666667,0.9166666666666666,12,0.8999999999999999,2010-11
230434.5,1.75,1.8333333333333333,3.75,1302746400.0,278.0833333333333,0.6666666666666666,12,0.9545454545454546,2011-04
274121.9,0.6,0.65,4.9,1273678560.0,38.4,0.95,20,0.923076923076923,2010-05
235507.4827586207,0.2413793103448276,0.4827586206896552,3.7586206896551726,1299295117.2413793,92.37931034482759,0.7241379310344828,29,0.5,2011-03
298473.0,2.0,3.0,1.0,1340150400.0,62.0,0.0,14,0.6666666666666666,2012-06
201367.18181818182,7.363636363636363,8.454545454545455,4.545454545454546,1238873890.909091,488.0,1.0,11,0.8709677419354838,2009-04
228593.18181818182,0.2727272727272727,1.0909090909090908,3.727272727272727,1199247709.090909,32.45454545454545,0.8181818181818182,11,0.25,2008-01
289734.8333333333,0.16666666666666666,0.25,5.0,1337688000.0,86.33333333333333,1.0,12,0.6666666666666666,2012-05
165397.0,0.18181818181818182,0.2727272727272727,3.0,1312431709.090909,168.0909090909091,0.36363636363636365,11,0.6666666666666667,2011-08
313245.70588235295,1.5294117647058822,1.7647058823529411,5.0,1268982211.764706,48.94117647058823,1.0,17,0.8666666666666666,2010-03
238192.27777777778,0.5555555555555556,0.6111111111111112,4.277777777777778,1321737600.0,51.111111111111114,0.8333333333333334,18,0.9090909090909091,2011-11
271179.81651376147,1.761467889908257,1.963302752293578,4.137614678899083,1315290187.1559634,172.39449541284404,0.7706422018348624,109,0.8971962616822431,2011-09
269510.3076923077,1.0,1.4615384615384615,4.923076923076923,1292809846.1538463,39.0,1.0,13,0.6842105263157895,2010-12
326664.0833333333,19.416666666666668,19.75,4.833333333333333,1310932800.0,47.916666666666664,1.0,12,0.9831223628691984,2011-07
312885.9375,1.625,2.0625,4.1875,1305844200.0,447.25,0.8125,16,0.7878787878787878,2011-05
271804.28,0.36,0.8,4.14,1319350464.0,155.56,0.76,50,0.44999999999999996,2011-10
270781.5,2.0,2.3333333333333335,4.944444444444445,1259088000.0,39.27777777777778,1.0,18,0.8571428571428571,2009-11
264394.12903225806,0.8709677419354839,1.5806451612903225,3.193548387096774,1325412232.2580645,57.12903225806452,0.4838709677419355,31,0.5510204081632654,2012-01
175462.35714285713,0.42857142857142855,0.7142857142857143,5.0,1331059885.7142856,39.92857142857143,1.0,14,0.6,2012-03
267364.875,0.875,1.125,3.9583333333333335,1320937200.0,213.20833333333334,0.5416666666666666,24,0.7777777777777778,2011-11
316275.54545454547,24.0,38.0,1.0,1282608000.0,130.0,0.0,11,0.631578947368421,2010-08
341578.07692307694,1.4615384615384615,1.6923076923076923,2.076923076923077,1274287015.3846154,133.23076923076923,0.15384615384615385,13,0.8636363636363636,2010-05
313616.5,0.4166666666666667,0.5833333333333334,4.083333333333333,1271390400.0,96.0,0.9166666666666666,12,0.7142857142857143,2010-04
250019.7857142857,1.5,1.7142857142857142,4.214285714285714,1319864914.2857144,118.71428571428571,0.7142857142857143,14,0.875,2011-10
276758.8965517241,6.586206896551724,7.413793103448276,4.137931034482759,1232501958.6206896,118.24137931034483,0.7241379310344828,29,0.8883720930232558,2009-01
286153.85714285716,2.0714285714285716,2.4285714285714284,4.071428571428571,1312841828.5714285,83.71428571428571,0.7857142857142857,14,0.8529411764705884,2011-08
317933.724137931,1.5172413793103448,1.9655172413793103,3.6206896551724137,1324094896.5517242,128.3793103448276,0.5862068965517241,29,0.7719298245614035,2011-12
347158.8,0.06666666666666667,0.13333333333333333,5.0,1344378240.0,39.2,1.0,15,0.5,2012-08
212632.47619047618,3.761904761904762,4.190476190476191,2.2857142857142856,1269516342.857143,143.76190476190476,0.14285714285714285,21,0.8977272727272727,2010-03
211321.8,1.9,2.25,4.65,1261124640.0,62.7,0.95,20,0.8444444444444444,2009-12
191852.33333333334,0.6,0.8,4.0,1325404800.0,89.2,0.7333333333333333,15,0.7499999999999999,2012-01
354191.14285714284,3.607142857142857,4.25,3.9285714285714284,1218724457.142857,65.75,0.75,28,0.8487394957983193,2008-08
272648.6,8.133333333333333,9.133333333333333,3.0,1311984000.0,37.6,0.0,15,0.8905109489051095,2011-07
252517.80487804877,3.5853658536585367,3.658536585365854,4.7317073170731705,1320141424.390244,155.85365853658536,0.8780487804878049,41,0.98,2011-11
292408.7272727273,1.2727272727272727,1.3636363636363635,4.636363636363637,1321503709.090909,318.3636363636364,0.8181818181818182,11,0.9333333333333333,2011-11
319038.6842105263,2.210526315789474,2.4210526315789473,5.0,1250962863.1578948,102.26315789473684,1.0,19,0.9130434782608696,2009-08
236303.41666666666,0.8333333333333334,0.9166666666666666,4.333333333333333,1304928000.0,80.16666666666667,0.9166666666666666,12,0.9090909090909092,2011-05
311546.64285714284,9.0,11.0,1.0,1256169600.0,163.0,0.0,14,0.8181818181818182,2009-10
242909.26315789475,0.3684210526315789,0.47368421052631576,4.0,1305804126.3157895,140.57894736842104,0.6842105263157895,19,0.7777777777777778,2011-05
309455.8333333333,2.0,2.4444444444444446,4.666666666666667,1250376000.0,43.611111111111114,0.8888888888888888,18,0.8181818181818181,2009-08
255894.4,0.8,1.0,3.4,1290081600.0,140.0,0.55,20,0.8,2010-11
201098.07692307694,1.0,1.3076923076923077,2.6153846153846154,1288622769.2307692,88.3076923076923,0.15384615384615385,13,0.7647058823529411,2010-11
237741.3125,1.0625,1.3125,3.5625,1327606200.0,180.625,0.6875,16,0.8095238095238095,2012-01
309198.27777777775,0.9444444444444444,1.7222222222222223,3.8333333333333335,1309809600.0,73.72222222222223,0.7222222222222222,18,0.5483870967741935,2011-07
353580.53846153844,6.0,6.076923076923077,4.846153846153846,1173312000.0,148.84615384615384,0.9230769230769231,13,0.9873417721518988,2007-03
105206.91666666667,0.5,0.9166666666666666,4.5,1305266400.0,146.5,1.0,12,0.5454545454545455,2011-05
308633.94444444444,0.8333333333333334,1.7222222222222223,3.388888888888889,1328947200.0,27.444444444444443,0.2222222222222222,18,0.4838709677419355,2012-02
254257.84615384616,2.4615384615384617,2.5384615384615383,4.769230769230769,1317839261.5384614,71.07692307692308,1.0,13,0.9696969696969698,2011-10
262499.14285714284,0.8571428571428571,1.1428571428571428,4.642857142857143,1245344914.2857144,47.92857142857143,0.9285714285714286,14,0.75,2009-06
235665.66666666666,1.0833333333333333,1.25,4.166666666666667,1179381600.0,24.5,0.9166666666666666,12,0.8666666666666666,2007-05
316620.4166666667,4.416666666666667,4.833333333333333,2.9166666666666665,1320026400.0,208.08333333333334,0.25,12,0.913793103448276,2011-10
254239.70588235295,1.8235294117647058,2.6470588235294117,4.352941176470588,1317823623.5294118,137.58823529411765,0.8235294117647058,17,0.6888888888888889,2011-10
258645.35,1.7,3.0,3.55,1321362720.0,93.35,0.35,20,0.5666666666666667,2011-11
297632.36363636365,1.8181818181818181,2.272727272727273,4.181818181818182,1301835927.2727273,161.45454545454547,0.7272727272727273,11,0.7999999999999999,2011-04
327873.4210526316,2.6842105263157894,4.315789473684211,3.789473684210526,1297314189.4736843,73.0,0.6842105263157895,19,0.6219512195121951,2011-02
257567.5294117647,0.29411764705882354,1.0,4.470588235294118,1306383247.0588236,76.94117647058823,0.8823529411764706,17,0.29411764705882354,2011-05
310906.36,2.48,5.08,2.92,1285607808.0,93.32,0.44,25,0.4881889763779527,2010-09
253493.5625,0.3125,0.5,3.375,1341219600.0,104.8125,0.4375,16,0.625,2012-07
298436.0,6.0,11.0,1.0,1270684800.0,40.0,0.0,14,0.5454545454545454,2010-04
330169.85714285716,1.8571428571428572,2.357142857142857,4.428571428571429,1253929371.4285715,61.714285714285715,0.8571428571428571,14,0.7878787878787878,2009-09
256807.38095238095,0.7619047619047619,0.8095238095238095,4.619047619047619,1336801371.4285715,48.857142857142854,0.9047619047619048,21,0.9411764705882353,2012-05
235814.40625,0.40625,0.5,4.6875,1326261600.0,100.9375,0.9375,32,0.8125,2012-01
277317.4166666667,0.3333333333333333,0.625,3.625,1336273200.0,35.666666666666664,0.75,24,0.5333333333333333,2012-05
230877.63636363635,0.6363636363636364,0.8181818181818182,3.909090909090909,1333222690.909091,187.8181818181818,0.6363636363636364,11,0.7777777777777777,2012-03
284348.0294117647,0.3235294117647059,0.7941176470588235,3.735294117647059,1288785600.0,142.5,0.5882352941176471,34,0.40740740740740744,2010-11
286972.28571428574,1.183673469387755,1.2448979591836735,4.510204081632653,1327310302.0408163,72.26530612244898,0.9387755102040817,49,0.9508196721311475,2012-01
247008.39285714287,0.7857142857142857,1.6428571428571428,3.4642857142857144,1305019542.857143,133.53571428571428,0.35714285714285715,28,0.4782608695652174,2011-05
271087.2,0.1,0.3,3.75,1319444640.0,166.55,0.775,40,0.33333333333333337,2011-10
287545.39285714284,0.7857142857142857,0.9642857142857143,3.9642857142857144,1326184457.142857,76.35714285714286,0.6071428571428571,28,0.8148148148148148,2012-01
185845.23076923078,2.3076923076923075,9.23076923076923,3.6923076923076925,1295162584.6153846,131.53846153846155,0.5384615384615384,13,0.25,2011-01
299480.3125,5.3125,5.4375,5.0,1274551200.0,270.6875,1.0,16,0.9770114942528736,2010-05
254540.0909090909,5.909090909090909,6.2727272727272725,3.727272727272727,1286912290.909091,111.0909090909091,0.7272727272727273,11,0.9420289855072465,2010-10
286226.5,8.714285714285714,10.785714285714286,2.357142857142857,1332522514.2857144,64.85714285714286,0.14285714285714285,14,0.8079470198675496,2012-03
286845.6666666667,0.2222222222222222,0.3333333333333333,4.444444444444445,1337904000.0,32.388888888888886,0.8333333333333334,18,0.6666666666666666,2012-05
287051.46153846156,1.9230769230769231,2.4615384615384617,4.0,1281850338.4615386,27.846153846153847,0.5384615384615384,13,0.78125,2010-08
278863.92307692306,21.615384615384617,22.0,4.384615384615385,1298485661.5384614,247.84615384615384,1.0,13,0.9825174825174826,2011-02
301204.35294117645,4.0,6.0,4.0,1176249600.0,111.0,1.0,17,0.6666666666666666,2007-04
297160.96875,1.6875,3.90625,3.34375,1286577000.0,107.25,0.53125,32,0.432,2010-10
186156.46153846153,0.23076923076923078,0.3076923076923077,4.076923076923077,1319055507.6923077,113.07692307692308,0.9230769230769231,13,0.75,2011-10
314448.57692307694,1.4230769230769231,1.6923076923076923,4.576923076923077,1229847507.6923077,78.88461538461539,0.9230769230769231,26,0.8409090909090909,2008-12
284426.85714285716,2.642857142857143,2.7857142857142856,5.0,1232526857.142857,43.42857142857143,1.0,14,0.9487179487179488,2009-01
298169.1818181818,0.18181818181818182,0.36363636363636365,4.0,1334966400.0,100.27272727272727,1.0,11,0.5,2012-04
275136.3076923077,0.7692307692307693,1.0769230769230769,3.6923076923076925,1258695138.4615386,140.30769230769232,0.6923076923076923,13,0.7142857142857144,2009-11
300587.6842105263,5.684210526315789,6.2105263157894735,4.421052631578948,1265537178.9473684,233.31578947368422,0.8947368421052632,19,0.9152542372881356,2010-02
311429.23529411765,1.3529411764705883,1.411764705882353,4.529411764705882,1288432376.4705882,31.823529411764707,0.9411764705882353,17,0.9583333333333334,2010-10
306021.64285714284,0.6428571428571429,0.7142857142857143,4.928571428571429,1284089142.857143,37.785714285714285,1.0,14,0.9,2010-09
230239.19047619047,0.19047619047619047,1.3333333333333333,4.428571428571429,1277057828.5714285,32.666666666666664,0.7142857142857143,21,0.14285714285714285,2010-06
274329.6206896552,2.0689655172413794,2.3448275862068964,4.931034482758621,1282736110.3448277,51.89655172413793,0.9655172413793104,29,0.8823529411764707,2010-08
363441.0909090909,2.0,3.0,1.0,1326240000.0,23.0,0.0,11,0.6666666666666666,2012-01
182162.92307692306,0.07692307692307693,0.38461538461538464,4.076923076923077,1291792984.6153846,103.23076923076923,0.6923076923076923,13,0.2,2010-12
322051.0,0.5454545454545454,0.8181818181818182,4.636363636363637,1249571781.8181818,132.9090909090909,0.9090909090909091,11,0.6666666666666666,2009-08
279035.75,1.9166666666666667,2.4166666666666665,4.166666666666667,1335996000.0,218.91666666666666,0.9166666666666666,12,0.7931034482758621,2012-05
312196.3846153846,0.5384615384615384,0.9230769230769231,4.384615384615385,1307245292.3076923,61.15384615384615,0.8461538461538461,13,0.5833333333333333,2011-06
275602.6206896552,2.0344827586206895,2.413793103448276,4.448275862068965,1306615282.7586207,201.10344827586206,0.8620689655172413,29,0.8428571428571429,2011-05
270578.0,7.0,13.0,3.0,1248134400.0,96.0,0.0,11,0.5384615384615384,2009-07
267482.0,1.173913043478261,1.3695652173913044,3.130434782608696,1309467130.4347825,141.97826086956522,0.41304347826086957,46,0.8571428571428572,2011-06
258661.28,0.72,0.88,4.68,1296017280.0,27.04,0.96,25,0.8181818181818181,2011-01
290152.9166666667,1.6666666666666667,2.125,3.9583333333333335,1264676400.0,211.41666666666666,0.75,24,0.7843137254901961,2010-01
370550.54545454547,1.0,2.0,5.0,1311724800.0,80.0,1.0,11,0.5,2011-07
253095.8947368421,0.6052631578947368,0.868421052631579,4.7105263157894735,1285948042.1052632,115.42105263157895,0.9736842105263158,38,0.6969696969696969,2010-10
290512.4666666667,2.066666666666667,2.533333333333333,3.8666666666666667,1171313280.0,35.86666666666667,0.6666666666666666,15,0.8157894736842106,2007-02
260848.92307692306,0.34615384615384615,0.6538461538461539,4.346153846153846,1287825230.7692308,90.11538461538461,0.7692307692307693,26,0.5294117647058824,2010-10
245991.58620689655,0.3448275862068966,0.8620689655172413,4.0,1322551613.7931035,148.06896551724137,0.7586206896551724,29,0.4000000000000001,2011-11
293616.9285714286,0.07142857142857142,0.35714285714285715,4.071428571428571,1343952000.0,62.857142857142854,0.8571428571428571,14,0.19999999999999998,2012-08
293174.2,2.0,5.0,1.0,1298592000.0,44.0,0.0,25,0.4,2011-02
299591.6666666667,27.533333333333335,29.466666666666665,5.0,1153756800.0,170.06666666666666,1.0,15,0.9343891402714933,2006-07
247764.0465116279,1.6046511627906976,4.604651162790698,3.883720930232558,1305455776.7441862,192.7674418604651,0.7674418604651163,43,0.34848484848484845,2011-05
238708.5483870968,2.4838709677419355,3.2903225806451615,4.870967741935484,1323898838.7096775,583.9677419354839,1.0,31,0.7549019607843137,2011-12
332748.1698113208,1.830188679245283,4.69811320754717,4.3584905660377355,1269387169.8113208,144.41509433962264,0.8867924528301887,53,0.3895582329317269,2010-03
260316.78260869565,0.043478260869565216,0.30434782608695654,3.608695652173913,1320965843.4782608,186.8695652173913,0.6086956521739131,23,0.14285714285714285,2011-11
295451.25,1.5,1.5833333333333333,4.0,1269280800.0,47.333333333333336,0.9166666666666666,12,0.9473684210526316,2010-03
225274.19047619047,1.2857142857142858,1.619047619047619,4.666666666666667,1249319314.2857144,73.19047619047619,0.9523809523809523,21,0.7941176470588236,2009-08
321769.3846153846,6.0,7.615384615384615,4.769230769230769,1315559630.7692308,71.76923076923077,0.9230769230769231,13,0.787878787878788,2011-09
247619.25,1.875,2.0,4.5625,1291993200.0,146.875,0.875,16,0.9375,2010-12
314708.1666666667,1.5555555555555556,1.6111111111111112,5.0,1302681600.0,96.55555555555556,1.0,18,0.9655172413793103,2011-04
298130.4285714286,0.9285714285714286,1.2857142857142858,4.571428571428571,1283718857.142857,133.85714285714286,0.9285714285714286,14,0.7222222222222222,2010-09
205041.6923076923,0.15384615384615385,3.0,3.1538461538461537,1234037907.6923077,47.84615384615385,0.07692307692307693,13,0.05128205128205129,2009-02
233870.2380952381,3.0952380952380953,3.238095238095238,3.8095238095238093,1241086628.5714285,285.85714285714283,0.8095238095238095,21,0.9558823529411765,2009-04
327463.1875,3.0625,4.0625,3.3125,1304526600.0,99.375,0.75,16,0.7538461538461538,2011-05
286571.5319148936,0.5106382978723404,0.7872340425531915,4.76595744680851,1325429310.6382978,104.70212765957447,0.9361702127659575,47,0.6486486486486486,2012-01
279707.9696969697,5.151515151515151,5.818181818181818,4.666666666666667,1205287854.5454545,236.5151515151515,0.9393939393939394,33,0.8854166666666666,2008-03
332983.1818181818,1.6363636363636365,3.909090909090909,3.6363636363636362,1290211200.0,114.27272727272727,0.7272727272727273,11,0.4186046511627907,2010-11
336132.1875,2.625,2.6875,3.6875,1275825600.0,128.5,0.4375,16,0.9767441860465116,2010-06
191738.83333333334,0.5,0.6666666666666666,4.0,1295870400.0,72.83333333333333,0.5,12,0.75,2011-01
317728.92307692306,3.6153846153846154,3.8461538461538463,4.615384615384615,1302333784.6153846,49.30769230769231,0.8461538461538461,13,0.94,2011-04
275523.05,3.1,4.3,3.1,1251797760.0,32.45,0.35,20,0.7209302325581396,2009-09
279580.13333333336,1.6,1.6666666666666667,5.0,1320157440.0,53.53333333333333,1.0,15,0.96,2011-11
298308.4090909091,0.4090909090909091,0.5,4.590909090909091,1335088145.4545455,138.1818181818182,1.0,22,0.8181818181818182,2012-04
284591.23076923075,1.8076923076923077,2.076923076923077,4.230769230769231,1310016738.4615386,177.92307692307693,0.8846153846153846,26,0.8703703703703703,2011-07
379842.53846153844,0.07692307692307693,0.23076923076923078,4.769230769230769,1324405661.5384614,73.07692307692308,1.0,13,0.3333333333333333,2011-12
278078.4428571428,0.3142857142857143,0.37142857142857144,3.914285714285714,1334865188.5714285,67.11428571428571,0.7857142857142857,70,0.8461538461538461,2012-04
264378.36842105264,0.42105263157894735,0.47368421052631576,4.526315789473684,1323989052.631579,69.10526315789474,0.8947368421052632,19,0.8888888888888888,2011-12
245790.86666666667,0.06666666666666667,0.13333333333333333,3.8,1322294400.0,64.93333333333334,0.7333333333333333,15,0.5,2011-11
318471.5333333333,1.4666666666666666,5.4,1.9333333333333333,1259804160.0,30.0,0.26666666666666666,15,0.2716049382716049,2009-12
227963.58333333334,0.4166666666666667,0.5833333333333334,2.9166666666666665,1327039200.0,108.08333333333333,0.16666666666666666,12,0.7142857142857143,2012-01
256326.13333333333,1.8666666666666667,2.1333333333333333,3.8,1330732800.0,104.93333333333334,0.8,15,0.875,2012-03
316279.54545454547,2.0,4.0,3.0,1273881600.0,31.0,0.0,11,0.5,2010-05
221069.18181818182,1.0,1.0909090909090908,4.0,1323333818.1818182,63.90909090909091,1.0,11,0.9166666666666667,2011-12
313229.6153846154,1.0,1.1538461538461537,4.769230769230769,1299688615.3846154,75.0,1.0,13,0.8666666666666667,2011-03
312779.9090909091,1.2727272727272727,1.3636363636363635,5.0,1318479709.090909,37.81818181818182,1.0,11,0.9333333333333333,2011-10
213132.07692307694,0.6923076923076923,0.9230769230769231,3.8461538461538463,1313904738.4615386,67.46153846153847,0.6153846153846154,13,0.7499999999999999,2011-08
260840.13333333333,0.6,0.9333333333333333,3.6666666666666665,1284860160.0,90.93333333333334,0.6666666666666666,15,0.6428571428571428,2010-09
329693.0909090909,0.2727272727272727,0.45454545454545453,3.1363636363636362,1330882036.3636363,127.22727272727273,0.45454545454545453,22,0.6,2012-03
292614.2380952381,0.047619047619047616,1.1428571428571428,3.857142857142857,1333328914.2857144,53.04761904761905,0.8095238095238095,21,0.041666666666666664,2012-04
281439.06666666665,3.3333333333333335,3.7333333333333334,4.533333333333333,1267585920.0,224.73333333333332,0.8666666666666667,15,0.8928571428571429,2010-03
346554.36363636365,0.09090909090909091,0.18181818181818182,5.0,1301788800.0,48.90909090909091,1.0,11,0.5,2011-04
273513.9285714286,8.857142857142858,13.642857142857142,3.0,1332244800.0,175.35714285714286,0.07142857142857142,14,0.6492146596858639,2012-03
281698.1,0.5571428571428572,1.4857142857142858,3.257142857142857,1316934720.0,50.65714285714286,0.4142857142857143,70,0.375,2011-09
264981.75,0.7916666666666666,1.25,4.75,1280916000.0,57.0,0.9583333333333334,24,0.6333333333333333,2010-08
341660.2727272727,0.45454545454545453,1.3636363636363635,5.0,1264503272.7272727,53.27272727272727,1.0,11,0.33333333333333337,2010-01
294531.5,1.6935483870967742,1.8225806451612903,4.661290322580645,1295899664.516129,88.95161290322581,0.9032258064516129,62,0.929203539823009,2011-01
360869.63636363635,0.7272727272727273,0.9090909090909091,1.3636363636363635,1291782109.090909,23.0,0.0,11,0.8,2010-12
249181.83333333334,4.0,4.518518518518518,4.203703703703703,1246763200.0,218.88888888888889,0.7962962962962963,54,0.8852459016393444,2009-07
356505.0909090909,1.0909090909090908,1.2727272727272727,4.2727272727272725,1333152000.0,59.90909090909091,0.8181818181818182,11,0.8571428571428571,2012-03
322977.0,1.2941176470588236,1.588235294117647,4.764705882352941,1245201882.3529413,121.3529411764706,0.9411764705882353,17,0.8148148148148149,2009-06
258100.0,1.6666666666666667,1.75,4.25,1319594400.0,53.833333333333336,0.9166666666666666,12,0.9523809523809524,2011-10
291267.7083333333,0.8333333333333334,0.9583333333333334,5.0,1313172000.0,54.75,1.0,24,0.8695652173913043,2011-08
280546.0,0.3,1.55,4.7,1326002400.0,62.65,0.95,20,0.1935483870967742,2012-01
235130.70588235295,2.5294117647058822,3.0,4.588235294117647,1278130447.0588236,140.05882352941177,0.8823529411764706,17,0.8431372549019608,2010-07
208108.1891891892,1.6486486486486487,2.0,4.783783783783784,1302662140.5405405,213.9189189189189,0.972972972972973,37,0.8243243243243243,2011-04
285062.8,1.65,1.85,3.65,1279048320.0,52.65,0.75,20,0.8918918918918918,2010-07
284079.76923076925,0.5384615384615384,0.6923076923076923,4.384615384615385,1337292553.8461537,132.0,0.8461538461538461,13,0.7777777777777778,2012-05
231393.55555555556,0.7222222222222222,1.1111111111111112,3.7222222222222223,1320432000.0,117.83333333333333,0.7222222222222222,18,0.6499999999999999,2011-11
293051.7450980392,3.450980392156863,4.0588235294117645,4.392156862745098,1269983435.2941177,129.88235294117646,0.803921568627451,51,0.8502415458937199,2010-03
291310.7272727273,11.909090909090908,21.09090909090909,1.5454545454545454,1281696872.7272727,143.72727272727272,0.09090909090909091,11,0.564655172413793,2010-08
268307.5294117647,0.23529411764705882,0.5294117647058824,4.176470588235294,1331667952.9411764,145.76470588235293,0.7647058823529411,17,0.4444444444444444,2012-03
335379.0,0.9130434782608695,0.9565217391304348,4.391304347826087,1306229008.6956522,41.73913043478261,0.9130434782608695,23,0.9545454545454545,2011-05
286225.0,4.0,5.0,1.0,1334793600.0,96.0,0.0,11,0.8,2012-04
289574.84210526315,1.5789473684210527,1.736842105263158,4.421052631578948,1255578442.1052632,40.578947368421055,0.8947368421052632,19,0.9090909090909091,2009-10
289109.7073170732,1.975609756097561,2.292682926829268,3.317073170731707,1277270165.8536584,130.3170731707317,0.5609756097560976,41,0.8617021276595745,2010-06
252666.94444444444,0.05555555555555555,0.7222222222222222,4.833333333333333,1326840000.0,176.11111111111111,0.9444444444444444,18,0.07692307692307691,2012-01
304164.47826086957,0.08695652173913043,0.2608695652173913,3.9130434782608696,1327303095.652174,160.2173913043478,0.8260869565217391,23,0.3333333333333333,2012-01
246820.13636363635,0.5454545454545454,0.8636363636363636,4.5,1322026036.3636363,219.4090909090909,0.9545454545454546,22,0.631578947368421,2011-11
264619.04761904763,1.5238095238095237,1.7142857142857142,4.761904761904762,1310321828.5714285,51.57142857142857,0.9523809523809523,21,0.8888888888888888,2011-07
222760.1,2.2666666666666666,2.4,4.266666666666667,1243451520.0,242.26666666666668,0.8,30,0.9444444444444444,2009-05
354890.1538461539,0.5384615384615384,2.923076923076923,3.0,1290889107.6923077,39.30769230769231,0.46153846153846156,13,0.18421052631578946,2010-11
275408.4210526316,2.0,2.4035087719298245,4.280701754385965,1266557305.2631578,171.68421052631578,0.8245614035087719,57,0.8321167883211679,2010-02
